image_id,xmin,ymin,xmax,ymax
5faac9e98ff385262dc541c94d277be6,952,922,1032,1002
7a71b58801eacd7c10410ee89cdda3c6,683,230,1096,469
9c10940d9b053df47c390730d351d141,823,60,906,203
8c0210d121fe2f96d54011128a2502c9,1167,362,1249,476
3f84541a510d0e864733ad919836768d,690,656,764,770
a71fb208f6fcdc84321ae05eac610cfa,932,782,1052,879
0dea244a4df27ad31daee1c15ea45839,883,0,1280,1024
1bbe90859310981d1836afd059f89134,1028,378,1122,584
f2b4ed13bb8620db4bc7a96ab4cbce6f,883,0,1063,130
6cdb633aa49eaee8c21e1b30e0e45b23,430,247,505,369
0ed050841e649dafc6baf8e4ce52324d,1041,489,1245,585
aa8cfe14d0b664de4a6e255c95ab9ea5,870,154,951,302
2cd963fd743844a9118afdb1f6987242,149,616,258,776
8a6c0231d622b6b8e0ec608c2b8dd2e9,623,238,912,617
a20b95ed522559bd2677e8661fd891d7,540,881,677,1007
8b6cf4956c2b84bdb022188ae5629f98,110,830,217,908
6e30c5ab9cac0147cc789de7ba9db89c,668,147,991,291
5ec2336743ac3e4755a3532c79f13361,1119,758,1198,876
cb8502c5f386fb5888b0aace0c811e3f,779,432,971,506
4c8f0bcdddde232beae33dba01e064ac,679,729,819,929
581d2adb9223bf930f3f3f78bb5854d7,421,559,533,676
abef2b4bfa8072ff0d59606fcebbf840,0,734,324,901
c6eedabc3b1097325828f4e87571ac0a,708,362,982,645
b6b649b13173ec302eac982ee0dddb70,641,253,763,416
cb9b0a143c13ac09df60c72b759d6d51,113,177,366,336
f1b180a017d571534f925d6b823b8800,953,121,1167,601
75a456e90f9eb13687614c7995ddcf9d,718,277,823,371
4780fa4d4acc731c65da18f416dec98c,383,578,423,670
4bff0176e14ea1817013255212934bc4,31,523,337,990
10039936c6dfb3705260eba433ab6a4d,159,426,239,475
639f7d09633b82eaf90efe2b5f9fb436,200,210,640,1024
7dc84d8a654b9b0d9a06f9399972ad12,715,836,846,992
4b21fa60ae91517b2cb995ab494ae3de,168,577,444,791
754744840d65e4867fea1166b9c0a330,0,474,535,683
607d2f83f95578cca2d81eb6938bfa4e,368,870,469,973
cae3f031eab6e8a6f253aaba04da2971,979,260,1280,692
533f01d98e0994e80d4779241fdcf28f,113,321,347,723
d26168954698bd709b68fe9d2d9523da,178,659,318,860
7e5d1dc6933abebcc24f1ed4ee34ac03,521,258,862,460
27e6311de9fdc3b1cbcdc19c48236d12,202,202,1280,821
b3b5acfe3b9470ceb053f246906e45de,799,776,1260,1024
840f38b1fec2dc8460e0efe47c7f785f,589,360,638,500
214af8e4249ed0dae9b30fa33b9b300d,127,146,209,284
7381314c8caf4f194ce375a81f6d4e11,1027,170,1280,694
d77750653f9d7cf0b49c89bd6a1da9d1,1150,594,1214,706
c068192ebfe101bb3bc9d2f0a53e56bc,144,174,197,287
73d4b301e142a2ed8f08a4cf25419f79,690,636,895,727
d3feb752fa3bc0613724ae78c64535cd,1081,370,1214,509
f5a849eb387b72083ee2c135b09b4444,721,780,823,956
01139c8ff760ae98515267045af2f8f9,556,546,680,626
f743239dd20f9aafd2841176d88ee343,233,902,315,1024
51b55412e23797dca3f33ac3c48523b2,1139,200,1222,363
30bd7d590bc5ec44e30ec16ced298562,10,219,158,275
f63b163652a554b5ff656f5aa3f2801d,247,338,403,401
ba1cca2d92128c8dfbca366f206ef973,683,222,950,677
f6feae2c9f1ca9a73af1bb13d04b6e06,373,437,485,570
4ff346f6c0f9c2c190d983a5f40b230d,0,468,172,728
55132a9398c0645baef8dedd1ad45bcc,579,650,690,691
6acaeb4647b735aaab72ee27762be230,1093,330,1172,529
4caafd0ea5fcbb7db131f19530f9ddb4,354,742,482,846
6201eede816f69a7947be9802fb90ee4,749,728,857,891
f889b3cb15d9626d62d6f2a78aaf41ee,679,0,1273,426
9d1be50328a898519f1dfe22ee44585b,188,238,410,343
2e2cd277b4c31e7e2217cbfddd9dbb2d,259,678,342,768
bd0ffd2ad228272a258ddc365c134515,67,388,172,584
eaa99b63420a405d8f16d54e4f0c4bfb,183,56,280,135
f0e519ef5b15f65d4218c814cebdeb20,771,222,890,305
00b3249cdd78c6723af2dd531212c716,312,107,524,357
9bcab3c633181750277e1180575a2853,483,367,645,542
06a8f2c23b681723591809eb86f0dbcc,836,484,1121,659
de9c1cff35ab825f6e11f0b53098a577,464,181,692,363
aabaf6f28f62351a0292f92544986269,1023,256,1141,335
7631412c4b311c3c1b0d25730ffaaf13,909,68,1174,603
7cde2ce99552d88540a3560ac43f7439,907,777,1273,1001
bc4d14684ac135931447445897ad80b1,265,270,347,372
aec1b033466dc00a7990d10413753c8e,1036,367,1209,574
f5e1404e2345ee8040a73d42e42c3e6b,0,0,972,1024
02550ae01ca8e886edcaffe0f70a195e,380,471,641,723
b35f0d3aaf7de19ca63863ca3d7fde41,341,485,444,637
dacb25d4be9f6f444b2c845665a39a7c,3,587,184,663
3bfb7ef79be1ae70189f8a99ec3cbf6b,257,50,465,148
afb0221ee7344fcc16e3de5941e4cdbf,76,0,802,561
2313ce28d2be156c659f5ce63d3e154e,1116,832,1206,943
152b695fd487fddafb5c7d26a8201045,957,618,1105,695
2b451c7437ff0fd30f059ccc58c90a47,658,475,735,573
b79f936b16f9402df669a6c9f83f3ff6,795,15,967,203
197266c1f450b54a2ad7329b3874e1be,142,234,239,376
22bd6404cc1c7a15551c85c11d44aac6,32,500,153,750
4b7608177a4a110ea8dfee3e17c4f182,1016,649,1099,812
728ef6fdf052fccdbc9147118d4aac5a,751,173,997,381
41197a0b5e28b1216a562dd5e961eacd,616,312,721,528
a72c62c46df6b0e673ad710b13712ba1,950,421,1054,576
b62c912c9f6c11ab7d330f73b316bf15,679,88,1090,272
da419d4bdab35e504152ea1c46d59505,609,320,748,451
b65dbba68604ca49125e7da7e2784868,368,102,858,408
fc7bab4d8ce887d0508ea800f179bdb5,984,350,1053,455
69c32a9d74b3077c949193cf97ac402f,204,648,581,1024
8c66c4d5a21fb3e67bae8acff48cf1c2,706,0,1242,629
01bea2d4d5643f576b473a446833500f,838,192,960,303
989d1443b4f69b765f5e76a25e4a2da9,1006,0,1197,219
592e1ce04ca5f6ffbe0b6d7b510ebb5b,390,496,453,642
c101eb487cab04f94d965a6c9d81e591,347,677,760,1024
f0b39c6a83079e16f406802052ec0e11,0,619,177,792
982b2aaa49654cab6bc591b752feb8f4,492,442,575,485
582252a4a0d60c17e007fed7af23f60a,342,0,737,170
3651ecd1b31d7f2b22a352b5add2374c,749,389,978,561
1a3c94a00571b57686ccaa7941cc14ce,0,402,622,848
f2e8910b2bca46b04080098bc205eb64,379,603,636,1024
80dc490f5c7d3b5a2cdfefd96f86f51b,403,504,591,620
e06e10eac6dfedb2e2c7de101f4fe6e2,434,45,706,131
5c01c79e8c187ebe632baa9405bad017,460,173,762,354
c7d0be1e748903b15de53cfcd35865ec,401,304,713,864
0b7402f0d828b3849d6a645a5937128b,203,177,283,303
c957fe5fcf847e1d59367e45d16b5114,830,321,915,509
8b58e660c6f0e61a3d4e3e8e685838af,439,238,593,325
55efb45564baf85a0b68ba6465660692,1001,657,1081,796
419b44c6986231feffb3611e4144c8f0,80,480,282,788
21cfbbff1c4d285c0d4a33825f807e52,274,598,476,912
ca0778d1bfb6ab296f8b48e85286e4c3,187,104,286,275
21395dadd91f2693668c974fc569c831,732,122,866,166
33381f113da13c6c1be6b853022ccfff,693,0,1031,500
fe2dd1ce78d7da04090991f02b0ee38e,383,513,584,596
e1d2e9316e84cadba3370dbd29624d8f,1086,911,1234,982
6744671604b9874a8d0733a91ba84b2b,167,500,519,706
becdbd5847b30c57d14c274d1e7a034e,296,368,718,512
13083d44375e2a8a1a772554fe33aa86,248,917,426,1001
cdde7879ed2e1e83ae75fea0d2ecca5e,236,0,298,140
063eeb3bbf0099a2af20e26c95fbf140,0,20,592,609
e612371db0a9fde814890dd34958ff15,996,224,1056,313
0bbdde18dfa34c2a40486184a15e3b01,124,722,204,840
077d0e4939936a19ad06b69e056f30db,933,149,1094,273
656491f53b1fee79140c6cdade240e13,1128,447,1207,602
cd77f250c214c41490b2d20779f0a835,413,413,1280,1024
69c3d424c443d9bad0840622907a6c3e,125,550,256,690
41e431ca9152841fc66ffdc46fd1ee09,0,423,161,532
86b15f5573f38cbbcb78408f061f295e,1033,539,1280,701
dc1bb3e33f00537553f2e724aea79e5f,631,294,708,415
e3723d6e5412642a26dc858de1ae130a,511,37,660,89
e7caaea9f361caf8cf6a77ee64c5fa76,0,0,1280,897
903323a74b5c92d0d045ca810eb34ab9,524,481,739,780
e4ec741367c16514e8a1e3d62693d8ff,238,835,349,927
283d744bf0aaac88e15a03333f36c67b,1020,138,1117,345
98d60df8b0756d1c5434ee6ab80d1091,389,688,506,873
27afbef2c6c0a1013cb34f67a5c4e4b2,475,476,631,538
f4dcc5e52ab528ac4f045baac518c848,823,515,1181,1024
610317137b99ca9afd137c321bdd23ff,830,177,1030,516
cc613f727718bc40fc8ce07bebc839f3,756,658,852,788
d07921efaa93303b6c2b647c68992154,932,879,1102,965
c5a271b58cc0aceda95bce6a82281e46,438,506,605,557
db12e7cd0aff96460f712b6aa5afec1c,398,463,859,1024
28a9e14bbabd2ee551267dd1d238fe5e,807,631,889,757
50f74d7a15ddb9d0739a4119ad6cd7be,998,732,1125,862
c596dcbab2897146cd19326cf81aa6bd,339,97,733,452
d007f1aec5e7c18882101b8579a66f0f,577,74,653,218
09d0985b6be13fa76cf0f1b7d9f38656,116,463,240,561
89d744727e96493dd96934a1e68d071a,821,353,1103,818
68987908be0560652b7d2964bfc4fdda,929,378,979,534
1cc5c25810e80e8c3abf9b6c2288715f,796,524,886,660
9212d18f735b90a1817ce863648e5bea,197,445,425,788
76533f1b5cba2f2bf1f7c67f9a9c75c3,962,900,1052,955
08415b814a5ad66f60703d642530d41c,627,35,1175,264
4bf08e5060fcd2d7af33f03690890e4b,96,448,214,538
174373b33ad8872eaa58533f2340ca6e,844,833,945,936
8a1d94ca1f1a9827ba69f7d6f1262b01,117,287,255,533
ce84e47923322d46886646f8d4397d69,1053,456,1130,587
99b50d8bcf56d2af686ddafcfb61ec42,368,396,514,573
f59388104966eaf36d512603a87f9b7f,415,194,482,403
c6d3f8154f7f0fa12227d40ab82dec5a,0,335,613,891
f9077b1fa6d5b1d1319476e6e612a2d6,813,591,1257,927
9eb9c65f9abebc34f0ef18eb9226590a,198,700,315,791
cf6e0bffccb285845e9479ff0a198a7d,682,268,857,452
ca71ec152a563f287de5cd1f89b9ffb9,418,37,671,404
98228ba27034c6b59f837954b84c9d8d,513,794,571,896
0ca7ae029f300f7f51767ea697c7c6ef,855,241,990,306
49c53d6283471723c9db8307b0d1da0e,206,169,366,352
67df1c4700aef71138c5abf984d61e4b,415,213,579,492
479fbf0c02694dac71f224bfd259904b,1086,249,1162,361
de9e3a83b843d8c29881f6be0598d818,935,312,1280,523
5cca313cbb3a1cabd0379db9ee8f7234,491,8,615,123
f526a0bb5fb8e647f4af15085d84c491,133,804,243,922
a3602a3640c5d054c4d5a0ca932ef978,978,189,1280,413
346407aa47732b5eb0f3948e49ebf738,88,271,607,585
27eb6a0f90feab90cfaa3d950d2e6c72,471,604,565,757
b27e2d538259bb290b8aa07f0f529d8a,567,0,1280,755
0a098b98e50a6a37b7849a15670d93f5,977,861,1227,1024
4e51d45e57a02653e63b9a6166cdb6ef,508,690,586,905
8c31a6f38b3b1e5fc3abd28fd3abeb6b,480,25,540,139
3979aff0627e850a243df44baaaf5ca6,249,786,359,897
bb39e174da297e2f7e0637ad40338271,0,449,921,1024
85248e525dcfce246590d5813cc7954a,242,226,290,373
3897790b5f0a7a8a03a02153e4b31639,540,910,705,1024
1d6140649acfbc3bdefa83d15d6edf87,96,849,181,1008
05573c8c1a3a80754d36a0efa008bf72,783,408,850,516
9b482081d42ce8610a8fc1364c8c8ee8,0,281,459,756
a0e95718b72c89da65a9b94a7697ef3f,129,347,273,621
dcbb38472141e7149660e411495fee89,941,199,1123,306
ba23bc46b097359e8ac65baa992dcc57,560,555,685,658
26f714cc849778001511214e6693fd73,1142,420,1255,497
cd0605bcd1196e8d415c7bb5ae4827c0,1165,662,1216,770
1f8e4f342aba211e8e3abca8a90859d8,656,188,847,342
d2ae0e20857bb5f890ca5f3c79aa5384,927,10,1076,223
7e046176d1f7ccc46a39b22f1dc2089b,613,615,744,687
b209cbe13bb2f91d9c0799390f8daeab,1133,169,1280,297
edb3b312c387974f9495eda71c8d2687,997,28,1145,169
7a158185c4d7840d42848c17a82fa71c,0,0,485,409
55dcbf061fde645743f20f4e1d26e170,1129,484,1280,588
e724e08cd20c2b9440e4ccae095146e2,204,745,954,1024
9a4eed73b3cfa6408776a8516217b79e,0,327,221,539
57ad77b95939a682091f80285468c722,561,28,758,119
50f0dc51f5c5a642cb81bf1718dde968,1104,547,1202,710
62ae2f529f8c7c523a353f8c7a6afa2a,806,820,1088,978
cfaa0d717ca3db398abc882c2a07fbc1,743,738,1032,922
c672331b8ce813598fff6a7928fe220d,606,819,766,934
059e9b5dbb109a7f2ae219bf4fc0aba1,851,0,1280,315
0868e31727fafe846258a64da2a3a9e6,0,0,1280,1024
1b7d128601bd281236035b9ea84854e6,950,24,1073,188
ab708ce6907e2971d503a39b7c7dae42,636,117,860,224
4ebc87f5f0373c13364ef29a99bc8639,469,396,601,483
6981336f22d4e53c4ffc13b0f8e77798,1068,255,1193,573
1af3fa74b55aa72ea5cd048ac50fbad4,1040,37,1226,198
187c20e3b161070e17358a677a2bd086,448,97,578,131
83c3d6a79a3114669a44d8165701495b,0,651,803,1024
5ef2cc6cb3bb1b4714e3ee089cd8937c,1038,119,1156,236
12b631919f9b0e6182c50e9b6dd9bbe1,839,271,942,392
34c66b37373910100a8165f1e293212d,365,488,456,612
a40dfcab48d2c690a3e9b1633a090e49,710,849,800,927
6cab232ebebf3c3f5f3a9f588186ed4b,333,525,509,636
51af40cb64796126b7e80d0ca498b958,388,492,730,703
9b8db6fc0a76093adc2b6ae4dd1f7b9b,708,644,794,957
93dec6eee00c32a277422fa10f600fa2,0,392,400,1024
1c21b95f0206ef098094e69af2c33c9b,977,310,1064,371
a1c394a4991f570d30c9fab5fdcbade4,662,922,800,986
551cdf3d8f4919d95e0c047242d43fbb,788,491,993,821
674deeac32b88a9db0fff6321a64eba8,322,523,430,668
a3040c50cd234a861904ad380bd567a5,275,243,1269,921
cd6092f616d66708d5a0b2e9335109eb,651,0,1150,297
ae27d011b1c3c5dea1429011d2efa1a7,219,218,515,1024
d544d3238efebe56ec62cbbd8f7526ce,47,263,1280,548
b4bbf39e078b00cab4f98e3b3894f677,0,23,487,941
74a4d8842e4767de07d6d4ad0cfd6f2f,0,239,858,734
b22a3c9423810b72fc498dd81d620195,598,815,996,1024
39c9309ce24d055e633f23a71c8831d4,437,10,1081,1024
e615e2224442313bd81f63722b4551bb,397,552,618,700
40720db62e43e88430aeabbb0ab69aa8,438,371,602,514
f72441f262f0288d9e18049baaec509d,0,225,230,476
2d38d34cde0fdae27fd3bffcfd5fad6f,421,633,562,1024
16814dde172aff1f3b5c5e4e1bfc73ea,844,350,951,421
987a5fabf1d7f38a5e210cf82f9947a4,924,388,1139,855
b422e87fe06d994a5fb44751e5675653,896,581,1056,903
bf8e8fbd90bd4cc1d5208e0eac0a40a4,828,0,1048,652
61b15cd7f3553db4fdb1ab24c9adab61,1095,0,1269,321
7c3f2d8b157de8f79ffebddef0ef2957,360,5,739,265
9ef981772ff9e984cbf526b6ba008bf2,0,104,1280,475
8e988d206e58e464fd195a88ce74db36,505,0,1223,1024
40ea7e7bdda9a9a952d6a95e4bff985c,8,531,734,1020
a9937b8977b247acbb6b80b17a69be47,412,0,550,197
0fec7e7216f40cbce716e6bfce220443,757,181,1082,595
1e4db949b63f40882c6966626fb2bfb4,196,92,771,168
f3cb7ed398fd0230e6665c60eca6ccea,840,295,1035,447
6dc71c6d4c7b4268d814f6508f24e2ba,4,140,1280,1024
10a47cc0334ba249f4ed59960ee0247d,75,202,353,531
acfc8573a1010ec33db9fab9d60cabf3,227,587,347,962
2ee7e3b9c90d27936db71eb00def15e5,272,0,1204,1024
8b839f3bad2933565a9717253f0cdda9,307,287,801,371
a497620e18debb13e37e05da6865aedb,697,382,973,925
8d6625765d142a537b406bc5103d51ec,1061,400,1207,956
6f3612a47061aa43f4fddad3270c49a5,0,396,199,458
60dcf536649fc2481f069f4c37d4838c,350,252,854,539
cec95b3ea3197bbc53032da82cb1c279,0,544,1280,1024
4de50da8c1c8d502815d5443881c4591,0,255,303,923
58e118e101ebe582208de62ae9689d29,727,406,928,677
adfeb4a04fbaf8b0ddd29e26f587f034,442,375,1024,463
ca7f6291b5a21d2033bbe72396ac7dbd,774,265,872,565
b814509f53061d65373a5bb887d8f0a1,1069,0,1280,1024
cf06e3de40a5565d8e358e6ceffb4b0f,169,108,335,561
f32f8d263118763fc2400ebecb4cc62b,478,322,691,497
77e09c10436f4a6ac25ca7b5a79b3650,806,9,1004,320
4960c01ab6f33701166adc04f2a7a159,207,829,372,1024
4d9952b04bc23653887fb0eb1d3f5d24,0,0,1280,702
125799eed00b7f1fcb64177a74eb0993,0,517,366,1024
654710fc1d9b1cd790f87484693e3215,439,534,756,660
80676ed39913aca110b2f3d395469cf4,0,604,357,674
4cbb0925485ed3dd062e96d556c64cc7,174,0,724,1024
7752b7aec3534b02eef97b7bef3c599c,0,48,803,256
625379b828471b211af31204905b6da2,409,66,737,143
ce6e9cc617efd303ce9874368dad9709,312,0,1280,1024
538f032499ad8e50b533accacd97b816,0,679,741,864
d5b0441fe94472fb9d6cd635ccb1563d,804,0,883,494
80e0461f2637795aee762297a601a960,665,91,1126,206
2949969d2348ffde1172def66b3586b2,874,440,1009,652
b5c6894c948cd15f68062c347e134650,408,62,1280,240
85dcf73cc6b4665dbba77030807c567a,86,90,191,152
22f86da4ba9d20fb2124be07297d9387,534,572,873,821
753e71fe01e60a26f1d7469881df626d,990,529,1115,927
db1ac847c651f2d063819ff2e4eb02f9,60,91,1180,1024
c2042933d328e3ee58fbcdc80177591c,0,0,684,863
7593f7f81cd0aca1460292ffa8c45f6c,400,239,798,323
d7c1962d38e672aa648f924519a9064c,890,0,1150,908
f6d2a76b5653a56b60d2144c6a65cfe9,126,0,920,826
0107929bfe46c01e60695ffda354ccab,516,745,935,1024
f89825ada3a1969211cdea82b52f7a5d,0,836,376,955
525f64aca219b9a46534828e2ba74784,815,490,1142,566
32e4d22f8bf05304a4fac974f5198e6b,619,0,1280,704
f78cea4711a5f0b159570aa78d245303,503,208,948,609
bb7e5d54e20fa895072cebd8c75e33ce,0,219,329,544
f81766b34a74863c637b579b6513b624,0,188,627,631
50fc3c8546d28c967085869bc06b2b01,0,680,833,914
54f6a3a344c9df547a1565585bacac84,853,455,1237,1024
6bed32692970cc5f93fb3d177a8c201e,108,0,618,1024
4df488efa3280e3b0c2a6b6545c49fd1,1042,481,1280,930
63bcf9edeeeceb068a1bb4e35f1db441,651,150,904,499
fa4f020daee5fba5a23a1e114fffe0e1,257,0,341,69
9fdac8cd7d7d718af016cfd9cf278536,880,672,1253,735
30cdca837f62b045f2a8839971010b28,1137,0,1280,549
bef61e3330e1b7be3e9a7d15945b2e27,861,513,1125,837
eccf10aa506370eac3ed36e409223029,0,0,223,1024
f255ed1fcb22c9cb542d7f0bfcb0c04f,0,400,1280,851
00c908b60900b2f44c4380166eb68d82,955,0,1024,354
9ea9adf661b643572ecf65791eadf64d,725,517,1164,752
071f6bd9fbc607dee8b1b69735cc1293,545,730,1032,987
e13f712aafff9a520253af82ed1ae279,625,0,912,708
ad2e142807eb2483c05bf0603c9589d4,104,633,573,972
782500ddaf9cb7dd33ba302bedc4f876,11,0,340,957
7ec5b0050429a07abb9b6af88c82e222,642,381,1026,756
bdef4cb5a5a1b1d0ead53af9ff69898d,0,82,1280,1024
b1639df7d6739adb06c262a50c045168,0,210,439,321
f71e9f193f428db4753986f2ed5701ea,842,345,1095,514
0280d63d2904a75f08560f9016047bf6,466,516,534,645
b581396997877f580c2ef9b40f091011,407,504,1280,899
ddbbffd2f2ea4d7b7ac5ad1b14ec1a9f,884,651,1280,1020
3deb929203fdd69d984c08d6129aface,479,0,975,1024
b2a62cf8b9a196cc394824322cc6ea1b,927,410,1280,1024
24825d79513d922350948727d12df641,422,12,562,438
17d0eb37879d52e9afbe5f64c1cb0b31,96,0,1280,827
2ccfa3cd15751dabec2e5c87c50adcbd,644,0,1280,1024
b8dd42041822465a3db164a3d441791f,905,676,1280,1010
1cb1d4c002ce018674023a0c77aeb17c,558,560,657,979
242b4ff6d4fb5140d2834e434de44c12,550,178,631,588
4d21c0f7405c4c52fc9b905a4901e5a7,0,795,542,909
73f70bbff4b73120bf7dbd5bd9db6cc1,171,492,608,635
429ff90ad910ec99782024d09563dfcf,0,292,472,472
a9a5e1b6e955c296f16c8b1f51c075cf,269,537,645,841
b7a326b753b2b7f75a696c7bee751366,214,47,498,357
dd914c030856516a7537f0e73a19a187,303,61,1130,786
b7c39c02e2862870f397dae9c176b8e4,212,275,291,706
fd55c9a10fd179203cc9fb5d3a2ea835,793,776,949,981
6ac47841bef4b53609609e00e0e0668c,356,587,724,811
8f4e0f9d355d2852e20460cde6a5be74,37,175,515,979
01fb732d758f88ab727909e32adf9908,529,230,976,595
9b2588069f7bdb78f8e5e04cb6f58a7d,24,0,660,1024
5a62ff7d5fb7db7112621a02d1475dcc,260,818,944,967
c2f80159bfb4b2a9a48a3024939b0af4,283,94,645,178
f1f8e923865dcb566164e7092b33a2c6,478,616,592,702
9aaa89668b85ffe5c267668901e8c733,817,139,1092,238
58eddd8cbd09ba4b98c42f5a84df9904,7,0,909,1024
386da56a4e2fbc9e128fd4c1221b0030,788,311,1112,1024
1ce93a67d678b86aede409ef0956e088,512,0,1280,553
f4124c1c75be4a02f3d36afaada5320e,231,345,554,1024
82a630a4b8937085fc3ee2ddfe94be12,56,398,327,879
e3596aac5e13f8a238ed8d0a98062424,556,0,814,1024
5d4fcac6f6acad855475c4c980ec7b04,964,881,1280,1024
cb18da4b6bdf20381b0d5bd55530878d,101,557,245,1024
0cfc58cea0983336c22aaea9ab3d3f8a,66,0,291,330
cd04fe3d89fae83828ce07a412136760,108,690,311,1024
8d648430209bf9af63e4fb4828da59ad,0,450,436,724
561192104c2a86e4398eb85d21889d30,1001,151,1181,271
4300df74c75537fb6f493d085fc40167,0,516,551,718
237e9a54662dd7ede2ea30e199e443da,895,398,1120,609
cd3cdd512d266cce1ee2b4ed4542c3e1,660,28,1086,263
22cd41287c9e3d041e33e9de8eeef114,185,32,1280,453
3517b2d9f72158f7560933ac276bd928,6,853,615,1019
fefb4878fab00d9acd7ef5f116c9e792,285,35,768,321
e5425f733c7c025f13fb1b88cb0ba2c8,557,0,899,939
68531d8bf71c0bcfdd563e7d89401b14,759,556,1177,994
c094edb121a82f236f1c902cdbeccf00,0,0,1262,884
156911b397cb6ac53152115d3be43ef9,885,314,1189,592
d09f9d5d4c78b305b52b74c34ed3a3ce,191,0,1280,884
06debab888e7f9bbd8a4bd5e021a11ad,364,0,1280,1024
e9686029ee9a298283fb663c87acf097,105,360,1139,845
0d28ec62c91558dfa3097907baf6d286,90,0,1280,1024
082c5737ab6c820eea9d715e585cb33c,896,69,981,399
66608d574b1351401be60f15ece8750b,292,0,460,703
d03b35d9720f406e6e99379f04cc92b2,832,65,943,644
6ad28667521c1b31ad364b2b80caa803,122,162,402,892
43782731b7ca4feada6eb96a3f5f1496,0,0,1280,1024
87fc275af8855f09d15ecd920788fffb,362,0,1258,1024
deadab323ab22ee8919c6e47412e74d9,726,418,932,1024
e6eaad30e21e09ddfc1fec4720a13f16,71,212,269,1024
ead6882a7fb39ea0d543dc0e7772f4fa,605,447,1020,520
930d18a945f01a1c6a019189e7a6a611,366,341,610,581
e858a043c6911ae6e115f3054b1bd319,0,404,603,1024
29ac57cc50bb55fc33fa41637fee7d55,0,329,322,409
9b711ac25262b8d8b15c5406746ab26e,455,126,1280,663
290d1ab6d0393f2efbed119ec35b53c7,9,150,1280,440
f5fcba2428be05caf07d2a90faa3358f,651,0,1006,1024
62eea26f48442a98a9644d5e8c89b7ec,590,575,1176,669
cf5d5d7d66914bb4e75c5782abb038cc,710,83,963,481
d394b14442865ad40c80e0faf5cbf71f,690,347,1137,445
c7e7d3770d78a2836953809020153687,934,31,1280,362
ddfdeab3f66481e70a9cb6c1a2619b80,732,206,1060,276
2a09d9c230c9cc5a64534fd612519be9,379,348,681,885
5206b65aeb6b5744420a3eece99d2566,0,250,943,1024
c7e3eb2b3831795e785f1af334800641,706,0,1280,347
d3179245de0395c14874513665451088,0,612,513,776
0aeb3f0aee70a1edd88334a3c9d29045,685,465,1038,956
8b00fe116057ba0267bfed8dac3fe4ec,748,249,1280,351
6941ddca18ee94372ab52d8cd677e75b,506,187,651,439
1f46b7e23253299bf51b682104a8c1bb,462,820,601,1024
942979ae77d5d316ce36997113de4986,116,585,227,998
7844d8f1a85c1b6ebce682d86e7f9c55,0,237,1280,683
08edd633aae99d267f13f227ea57e7d6,472,0,1280,399
4d83f1b84b615383406f984d4cd94125,0,0,780,1024
1a2954e8e0c51164fc1240a9d69d2c5e,652,108,789,438
8b5e3d7cc93ff4bcd615118369219c0f,473,103,591,740
d19cebd2ef3a83bc6500a3fe1d942e80,0,86,561,200
9c55940e5977e6b0575dfa314c2bcd28,656,688,1063,905
f6c8b9e531f44e63faab1774842e53ba,235,333,314,739
ca474241f2d35e2a32b4276be75b463f,137,523,314,814
facbbceecc5d311286b81c9229dce7dd,777,409,897,974
a12cb71c3f806a08c09d5028bd31c37c,863,234,1280,875
d2573abe39a567ec3cf600ba982c4442,0,86,469,302
cdc0848d2c5309e2e8d62c831250e655,195,0,1037,1024
9a82af3d21b823672142024413e5cae3,612,143,1280,507
0e7f0b296d93030c880bf1f8b596bb10,171,579,325,688
4b534fc19a151438c0d8c96e8a7df871,598,639,993,830
68ce7c91b2b3e5ff519451735deca52b,94,0,1248,1024
498be8ab1cb2a09a1b00d23a764ce0fe,447,791,1205,1024
e192a58948391617a7e5d4cbf50dab4f,244,0,985,1024
5e30065450c3ee4fbfa933deb94c49bd,1,493,1265,859
f649b1aa5a68bc2d6e31543e3b491d98,1065,360,1182,515
a5fafeebf3e20595b63734803d467000,1008,761,1280,1024
366ebed5262aa90d5067e65bf4dc5d42,332,0,1280,957
294c16e427a7ab25991c96a05712d398,203,459,287,941
b4cec1fe0efb859603be759e13e3a81c,420,279,542,933
0b5dfde138f15e3f497b174b42d4a3f1,501,0,1199,1024
4f67189a86363726256ed954d73804d3,560,0,773,353
8f136880674f6230df8e748cae691c66,453,642,947,762
3b91bacbbfda002b7ed0d10c48e7b4ae,311,278,1112,875
bca20da737b84cf5cf08ddcf9e37d0ca,175,672,355,738
86a0ac1b03efbe95216dc047ee4554a0,318,0,1280,1024
3ac2460722c679e336ca336813cfc773,530,151,1280,1024
1fd35822cb3bbc324899a4b8b9302610,742,355,1144,440
059add3dc5bad33f209004a7fe680d7c,648,696,1066,1024
9e3017d2e22328924298e44678676985,383,258,968,685
a3606fbab8e9de684c65a61d8a134986,43,0,469,581
dfaf3b0e078f43e5133eafd14caeb33e,0,0,831,270
bba22811597a4369ed8ba66b6ebf0c5c,0,89,665,667
283d6b1c18b840605db7af211990d5c4,1041,443,1267,505
cfa4b36069607f5b73fadfd97a271c92,675,456,1272,926
212432e562dd7842aa1808b27abc1876,205,2,993,482
d679058b1a5e707f5bbb92f715b199a2,925,146,1057,562
8087624672bf218bbb91568593d70ab7,666,680,959,1007
b3df960491ec51cbe53b77e9b0ed9fc9,254,181,1027,1024
ef20010923ac6f943dc3b2cccc28e7da,678,0,1149,1024
