image_id,xmin,ymin,xmax,ymax
f2bbc772b95d3f43005d7211ff83a98c,586,566,603,584
f2bd2f84b88500ac00a4b0edf6bfb611,562,0,1044,428
f2bd8c8a368721bd65d43c81ec84d329,742,703,804,797
f2bf6442121f97af835440ac167c3b56,201,490,318,629
f2c196d13a299be47e316e917aaccd78,458,941,491,972
f2c3848bf8ae052a43e110ca85431325,0,0,401,1024
f2cc9d2b1b1d50e93140395ab0773d92,918,547,1214,664
f2cccdebd5ad0fc2e605a53f755c3d70,651,91,799,184
f2cce9f57f872733838554be2610f56b,103,564,370,746
f2d2e470b5e833c8af1be0cfc208230a,874,731,927,784
f2d2f5964827a38cc121719803724e60,877,706,1155,857
f2d3be4c58abe09bccb56736fc5c6d4a,436,704,537,808
f2d66871b5144fdefa8a888c1489f14d,138,0,298,257
f2d7966944895eb4a374765521004078,98,332,110,346
f2dbb1c60a83f98f93e6a9aeb00e6fc9,119,307,379,460
f2df2a0607947528b938fcdadd43ee63,572,251,845,312
f2e2e1df5e75b6f2a3dc5124f42bfd98,959,679,1145,773
f2e3216e82b273fc2306f9eee62922e2,200,884,528,966
f2e3d1f8c3dcb9bde5d20beffaf58762,603,17,766,137
f2e4969bb882134cbbfa04224b83e1dc,659,73,767,222
f2e5b7ab2adc3981adb145efd7ba1ccc,791,440,1004,575
f2e6b57b40a85d73be46def17b466722,517,480,537,505
f2e6e7d52a634e998856bc8523ac6f7a,38,48,105,189
f2e7032066325857cbaea724455fea73,341,536,376,656
f2e840ca82fed2f0993ff2f008bc6451,268,0,669,1024
f2eb2e4e829a4b59c368a1bfa32d9d9b,902,710,1014,803
f2ed3adb24c1e0df7f5d4503416444a1,773,264,816,350
f2ed5d5869a439b04c4c638776f38930,433,190,882,781
f2eff1c131e8faa15f6f586752246f7c,233,278,370,468
f2f2ebc3c25aeb2f3f0aa1c528ea209c,458,455,1280,967
f2f896c8eb3eca4be586998dae096ad7,1046,582,1257,900
f2f8d473b9c2d7dfe19d5ce3b2e4ce59,236,364,284,406
f2f8ff631f3ee69884d2ca854753ea6b,165,520,696,917
f2fefc3f90f10fb71bd2055d92c675fb,971,801,1011,842
f304a28b39f2192bcf755f28798b3598,253,84,1067,1024
f307b5dc875409518a3c16b53403d243,1037,787,1124,838
f30a708726a0d5aae900722058042d4c,666,681,701,717
f30ab60fff110b49dd7a26fe81d91f11,598,673,915,908
f30b2d5e6802ab1ca525005597dfba8f,972,884,1104,943
f30c1689cb0d19a1aadd25a9d52bf55c,0,0,1213,597
f30c8b37cd34a3b8f934e939a5393405,332,57,564,291
f30caf4d1cb34e5e2f0f5d0cb4eea5f4,432,535,580,667
f312db96908de632458fec9adb3ee156,1083,132,1116,178
f31494cde71ab9d5d583f36e871c8364,1118,651,1265,942
f3168c32eb66e7cfc8a517d9684a33c0,379,493,577,577
f31934517117c8a27103c039309a0075,735,670,796,738
f31cfe35921ebdb1ddd01a701370a91b,940,314,984,378
f3204823d89074c3ab5066626da7ac7d,567,322,635,532
f323ea4f887689fdb2afdd3ce27bbad4,868,71,1084,244
f32800f50866bf51c2e502448e20e44e,870,310,1097,403
f328f9eeb4c2e12d506d8dded3e161ca,130,428,335,544
f32a068805e6ff834db0ebb6d48eb03e,1030,908,1082,931
f32bc702d1f5410f52bf024577edd2f5,859,517,1059,575
f32dc3114aafab4855292d4b6a58d79a,392,765,415,788
f331162f079afb10941470a076d31ac7,352,308,416,405
f33b4aa286dd822a2e11f75308a66fa9,727,457,939,643
f33b50fb070f7c73c53673ab91f39eda,1120,927,1188,987
f33e324b629a98b1fe043ea6f4d7c591,1151,42,1216,121
f3402e3d667c499bd1e3cae2835c3639,678,780,790,866
f3466d6fbf97ceea3ff6910d735248a1,1033,687,1117,841
f3486f753aa0a78d6db734ae8d68eaa8,628,224,1280,706
f34ab7b4fa64a2ce1955d76a776b543c,0,0,756,602
f34e6c820954b001bbb05074775d95a0,0,0,1065,838
f354d9c84fc48e86ade2856e1f9b1fd3,0,604,205,735
f3560c32a4704fd1dacf44f9f4141645,167,425,189,514
f35ec8c48a93dbe8bc8ee5e5deaddf42,610,433,1065,707
f360f18558d536964a6ea67bcf8c16a8,0,150,665,1024
f3646374e8dff1e478dbb69fb8de8d64,1043,37,1186,261
f3656aa58c20235692a8c1b84aeda74b,722,0,1120,573
f366b409c67c410685efabdea651a6da,780,0,1122,253
f36f6a7b5762e780e58e49df58cf2c40,0,106,995,826
f374a99a05e1bdc740490e6369432fae,744,297,892,362
f3756353c8f4ab17e22b9839c775667c,319,102,473,301
f379209e8dcc8041a9bd640a7838be52,833,438,1280,624
f37b800f53e7dbc886160306a2d49498,759,386,1032,568
f37bbda512c90300eaa2e4b8e6f3ca0b,412,0,1280,1024
f38a354a938ca0cd78983137fc536e8f,179,623,390,854
f38aa7f92b8893da0c15f821922cdfd7,513,528,603,937
f390c973dc46f10dbb79e77adda04fcd,265,446,301,476
f393f9d60ba1df524db9f993771d0c44,1123,111,1196,412
f39402cf1c84ecc1edf3044c80bacbec,626,916,647,988
f397da55e41b75f1e1a748b9f07e46f7,67,266,854,982
f39aedfa1f35d61167f459da1630e85a,156,338,200,369
f39bffb1c02ef84be1a4cd556d72dcb3,540,723,615,758
f39c23a6647460c640702c77b7201493,710,599,1092,794
f3a0081cbf3c28533aab24ffab14a7f7,427,800,508,877
f3a24c34bbf1dedfce94268fe42eb7bb,399,683,708,1003
f3a342547c83e6eb465a90eb53be4328,969,345,1140,463
f3a3f2d0aacc3d239c1d65134656bd35,121,97,163,168
f3a8e5b9428cd6012fa8c927807330b8,932,760,1008,839
f3ab72d45db68d11e261cb8a31d25478,552,384,1280,1024
f3ab79a7c7d44cebc96c5f13ecc2641f,651,18,774,159
f3af42174b168763b7eda2c3d20e9c59,211,489,498,948
f3b0b4e85c7abab663fa89bfff215106,37,78,121,114
f3b381bffe7e583b4e3b1d0dbc701b53,644,157,797,251
f3b9685a22aff357ad14735993eb4f57,697,185,1280,550
f3ba12c3b9e886a0e3e0efbd8710c0e2,10,698,158,838
f3bd794277629c3b2b8314811aa845d0,967,783,1102,1024
f3bf65a12c6ce3c567e3392603d43865,956,608,996,658
f3c0179c199ac578682dc928e844ef0d,40,273,944,1024
f3c025fc0bd984e69410c71d3a16badd,1145,220,1240,370
f3c0fdce6e35e181e8bf1cae689e2c40,308,443,501,754
f3c2172196b9e2b34216258a8e1b1608,0,379,237,741
f3c440f188f5c9338ca0e917f3bb7ea4,573,372,671,452
f3c750c07911944e9316203b13e1bddd,441,105,499,178
f3c82020bf7f60497cc69729452f7ddb,197,661,298,908
f3cb2f2d50aaeff113ba4540689475aa,593,402,628,435
f3cdf48d672f155abfdc52a80c182ff8,337,192,389,230
f3cf52c070cc8a92ce2b5b3a5982bdec,335,342,464,480
f3cf7d49f8b45db858b82db5136e6e1d,610,496,1144,637
f3d255130b04c22901d2fa3b4914f619,0,167,295,432
f3d2d1436729f7e5465cfefa2e6596dc,8,510,258,744
f3d4aca4eb718586b46d1f7792f622f3,541,908,603,946
f3d536d513230b20bdf91166093a499b,1084,779,1217,815
f3d5c86a3cec921a093c10e91b051b46,995,314,1042,367
f3d676ae637f1fb684dca637ae0b2e70,118,477,453,651
f3d8c2dbd83b46c3674a2a5f155c0e57,1000,0,1201,185
f3df1db6ddc50637a05bf5d885e5dbbe,942,604,1019,641
f3e1d2a6dfb3ec41305dafa5c4c89653,105,400,226,505
f3e56c956fb206c6b7dca0e11cf18cbd,1133,845,1196,879
f3e912627d7c62e1aba66ee0da59994e,348,782,388,811
f3ec55a785e6d16dd103523c16a9784a,591,498,944,810
f3ef6aae14aa8f35bab1d2c5544e1639,70,0,340,459
f3efe35cdf113f7d2965f6ec8d590e68,132,760,182,830
f3f028bdf4d6e5234a0b94e423195d55,76,610,281,720
f3f1a9f7ed0a251a6ff16862e91c984a,837,910,898,1007
f3f1f0e797419d7bab9acf93c80f3a74,151,773,167,786
f3f2c7246eced4e119d0028c9f6d6c1d,987,639,1041,736
f3f527ae60ed9cc513770e5f8da7a1de,581,611,834,1024
f3f529b30a9ce6e47a846ce00c072056,625,903,733,995
f3f543b8acefb980a04808dd9aeba82f,1070,876,1121,971
f3f707fb806a009584301fa3cb365397,48,55,148,468
f3f773d4732c60d70e09982e87c50aa0,480,147,533,193
f3f7d10a6d2357ed8a0d861d8b6b2cf9,976,75,1050,223
f3f8ba490d115440c1d3a8584032f3fd,234,940,248,956
f3f916ba5dc53dbdb22416ebc26194dd,887,0,1051,262
f3fa9ea3578079aca5e62541cfd7c6b7,973,69,1090,327
f3ff5f02b09da02d08a39bfc5a40223b,1047,247,1134,346
f4000267a3fbfa60c0bb62c9320bbf59,584,515,628,577
f407db2f7f9fa61a403da657d06f7408,1032,541,1073,581
f40b6b88b276a7c33e1c114abf51bcf4,678,0,890,536
f40c52046d51d98cf8cf54cc2ca9d91c,134,413,261,497
f40d52f64f69bf603015aa102cba86c3,261,437,439,917
f40db65c972fd320afac3229d5f74d20,677,867,852,903
f40ea4606e423212bb3a0df50af20bc5,180,828,361,890
f410871390e1b914151521c1a8e9bfbf,331,397,564,784
f4145949d0992edb80fe73c1a46c3387,596,468,976,1024
f42404fff874ce75d459a17035a18d75,436,172,608,251
f42705f321a1558706d66edb474dc91e,690,308,816,364
f428c3f19a987dd48d0648dacd83ef16,524,318,671,389
f429baf931bd331400e21a7641daa2cc,671,210,921,328
f42bda5a7caee5a5d96a8238f9012946,302,285,379,424
f42d3a0641974190b9b9bfdde4eb4fa2,128,631,200,692
f42ecb98d10b19a328429c3bd363b897,0,0,588,762
f42f9a62c75cc95626f1843d8d4d0cbc,885,262,1265,557
f42fe9abb12aac45072bde8c8b4f9bbb,920,126,1028,613
f430c629a89f517f25c02c5565f43305,306,478,425,508
f43532b98a158fa3ff65a3361ee957c9,429,469,649,1024
f438025d905470d8acb915901bf6b3a2,813,231,960,342
f438529ebf53baa437e3cd99b3334a77,774,0,1280,615
f43984857c5812fdbda55057ce4f2b3f,1179,785,1216,821
f439e12f18bd245586f0cf4c60124356,0,0,683,1024
f43ccce8841081d789a66ca1873c18a2,987,765,1256,1024
f43e879de06667860d2c2e521b02c025,157,468,218,520
f43f45a6e10736e4f821986044a020eb,598,188,773,389
f4424918667bc527cf0a370f7983ae6b,0,0,429,1024
f446362ad4b22aa722476bbc39a8d606,143,602,163,624
f4467404b5e30e88064b4b16ae8de32d,858,0,1150,1024
f4494080e13affda14a79c831d7cc4ce,230,28,333,207
f4499562a282552a22d596d8f2ae09ca,1020,152,1112,218
f44c7e73ef887916665d60e6bf589edb,229,369,518,593
f44cf60c390495339784f2d68633fa4d,638,533,808,702
f44d69c04d2efec2750cb66a536c76af,594,307,1280,495
f456e6ad6800fde6c30468cfb7caa6d7,585,732,647,756
f45778392a9e96186dc6dfeaa8adf659,540,329,915,460
f45ba9d2dcabd8c150802ebe1ed73002,396,683,513,739
f45e249668e1e131952e77fe4c61acae,493,772,592,890
f45ef4083be88c3b8b9ad94f72c5082a,588,722,744,805
f46b3be4f046cd21094feef2e3bdf07d,266,11,354,147
f46c9fb2653c82d5776d489254350204,93,14,300,139
f46e07ae9b1550cf977f797fa746d50c,90,808,133,849
f46f58c3a4d17484347e9054566e4002,505,288,988,449
f47b6322a4944f2f755e1d7802a61f46,1190,264,1226,300
f47c40aecba4b2949c0fe2b04f4e1db0,955,42,984,84
f47edc421895b3752a920ffb7a3d1a97,243,346,293,435
f4821dfb5399cbbbe24442601ec2a210,1168,497,1197,533
f48294912734327837732e5db5872428,978,734,1051,819
f482b98e93fc6da1f446c2da69a42f4a,605,404,640,443
f482c23dc0b1bc82b51a09a84449f092,501,569,543,596
f483110083b89cddd8b32d76a8ef1938,257,777,382,808
f485efc491e3d9c65d13d71ad5f45251,506,212,735,353
f48a85dc98e370dc2bfc6ac4d86bbdcb,487,96,645,234
f48d5de3cfa07f8a129c6c604780540c,354,211,422,337
f48e1edc9d04b89660c27c174f3de0a1,569,39,936,849
f48e635af4d2b793190707fa24916064,597,472,643,552
f48e84c086c885c237380744694911da,160,885,206,916
f491407be18304457460cc39b4f74891,1126,201,1172,232
f4936f869bc3a58f709ae6812468bf7f,706,593,924,727
f493f2dfe67425ea69ce6e20187e1cf1,586,305,707,575
f4980162249802ab2207287127a4d91f,44,37,229,273
f49a3922297f27b91ac2a44e7e6f0d9f,994,86,1047,168
f49b61070ecf4d8239aef45806e1a9d5,179,339,628,709
f4a0be891ab6100336c1391990192119,1145,577,1209,659
f4a28d007558cb99a5c6c44eb000c785,473,344,574,477
f4a336527b20353887b107f750dbb30f,355,371,410,464
f4a43c82bd1186c585ca5752b678f17e,532,321,610,423
f4a71f5997c830bf2ef54a9387a842fd,699,526,737,647
f4a7d0c4ab88084bf9e889645a51c621,1141,470,1217,555
f4adc105702ddcc828f11b74b37ac6d0,65,370,284,522
f4afe4089327df3ac984624e77fef115,261,141,334,162
f4b07a02ccc0f266d51c5744e65fb590,266,349,511,536
f4b5456092c6afe1d9fc96a084efe123,368,271,386,287
f4b56ccde64d42e5e00f3346bda17927,946,211,966,233
f4b7446b6c8166e4eec6842ea2754967,1105,754,1145,813
f4b9f905be9a2d20660e4e01498f6213,1045,466,1144,555
f4bdd2dc10db63da5609a933e3f4f896,591,0,1280,1024
f4bdff40bd3f0f84c2146c15b068af73,1059,645,1114,729
f4bf9fc8737eef0806a4a92b76fe21b9,289,219,412,255
f4c181be9ae564581055e339630b934d,1066,612,1078,624
f4c362f2cece777eb726e65c14c66ff4,399,541,550,659
f4cc1790bd752a1d65b0801f410759af,565,310,900,664
f4d0ee0cbafab509ecad239196aa419a,799,444,1280,1024
f4d3710a004caa13b51bfd57784d527e,73,432,131,470
f4d9a40a57dd4d1f929548cbc5065d70,927,313,1044,407
f4d9b2bd3f4b29fea6e431aca0059876,156,0,352,465
f4d9ed0033cde4f157d7527c53f39ca0,276,749,655,869
f4e510a92f7ed9fac5a2a1d6c0636548,715,748,830,859
f4e642101a034f8163e401452b5debd3,1116,41,1151,73
f4e6786535e69a8912d7d1be5207ecb3,108,840,163,915
f4e68662bc7f9644c086b57637e130d4,421,435,544,500
f4e6e4d6a9c669a6c181171468c8a438,878,594,1115,819
f4eb6ee69af188af948a5c1c022f6e53,276,208,309,268
f4eb750dfc5ff8d11b4ce49eeaa6510d,660,823,756,960
f4f0cfd6dca946ffc3821936e705ee32,814,0,1280,457
f4f42f6001172714f1dcd33e74ad6f6f,0,0,169,245
f4f709470a38a5eceba78a5a219d73e7,130,0,483,675
f4fa07fa72115f9158d193dff93ca3c4,508,301,717,723
f4faf25c147eb0bca188420939f2e19a,89,931,131,961
f4fd225aa84ecd0e127168c35e6ae675,145,121,205,170
f4fec4d9495e892e9d8c0491dfe809b7,829,409,1070,870
f4ffa93f1d82da482b01c25a6be96194,18,503,320,774
f50069a10c2705236bbc79e3250246d3,136,641,336,789
f50168f24e71ab60b652d9d9c3c5f732,764,478,901,532
f5021dfc6c81a556f22798803deee1db,295,831,339,858
f5058f14675f5c56df4c83d1723920fb,0,196,1280,1024
f50dde3059a88603c27632fd6256f002,70,836,130,903
f5103c2ceb90ef239a193a01190a7d59,8,890,143,1024
f51484df7472c9979c2bd53ca4bb7d77,251,47,299,142
f514a5f2857bdbaf4241e93d75d08b80,265,796,326,829
f518208220e3ae1a0bbc0d5dd1c75da5,950,619,1110,713
f51823cbd43b1d86f0c904e3db6c5ad5,762,643,805,673
f5188378616f2b2264b01cd144da1ed9,174,470,241,530
f5193e12b99be6efb7fbb24d5280ee3a,1060,693,1133,779
f51b3b116d4690013436091579738b97,151,849,291,974
f51d1fa976b13ff896905781c6ee5619,175,48,225,136
f521a37c1477d7317b22e673186b29e5,35,291,158,517
f521ed9f8ffa8e665f8773ad5498f3c0,1178,379,1250,452
f523221471ebc545a5b97effa0aef28f,548,0,762,183
f52677010d92da7dc58d9e8c73a76365,1015,792,1280,897
f529d77524e1d069dec9658746bbd582,833,553,893,624
f52d156c052767da06aab0e37aba35ec,1164,800,1206,893
f53070ba0b35b0dbd5acf76ce58ece52,799,466,964,679
f530cf9dfb7527cbdb75f7e3664ece30,108,364,144,419
f531385faff217139d5e4055ee99aa02,1086,492,1136,617
f532a116dea6f2ba1a29d0849335b502,169,364,329,597
f534beff01ae98653db0ec223c86f78e,256,0,370,296
f5385b261b3fff3f35db237354cb60f4,540,723,735,864
f54044021f42e71598b1e42fc99cbe88,589,577,618,607
f548c2908e112e3cb0ae4f6a2df18625,893,288,1080,457
f549617299e97e1ec3b4f87eda40ecc8,687,896,771,1024
f5496717b9923f545a4a5da8ba11f113,88,576,262,658
f54d9a4dc4685c8605c7ecc412b9777f,833,313,900,345
f54db4e9939854d61176ddcc3714c966,752,250,818,311
f54f5f480eed67ee9854bba033efd820,999,812,1082,906
f55153d1eea338edc7bef6f803e60f5d,31,15,543,1024
f55437bb7140c598f1b8cfb85e1afc7e,722,279,761,312
f559838ed29f7724e7758cc3d6c9d783,85,125,177,190
f55a47d87b766a8d09df741e12db9407,765,651,832,722
f55a6a968dc91fae87ae5b679cd5c8a9,0,230,290,363
f55c26fd474f6029e7718469e3fdd369,367,372,424,430
f55d4eb73e00fb8d11ab121cbb9c7f2f,852,729,1002,871
f55f9cfed248721be86b3191bfdb2dc6,203,850,257,887
f5607d321421e19c982159b9b7283664,683,811,815,910
f563e037dc0ff3feb056e9c81316eec8,465,295,714,442
f564169451b3d3ebc31b2fb4a0a0912a,1142,718,1173,762
f56b7f20da0a40c6abfb6fce0369d372,301,0,1003,1024
f56c2b91381014dd647819f5405473be,477,747,866,1024
f56ef636621d8dd37ecb6e1f98a34966,406,633,468,709
f572a6d0e206b5020097a1c730b692b9,1049,497,1097,631
f572cd5bdc66a57103536e9796dd7656,122,290,260,374
f5731df31182c7ddab57ddb66937dd61,966,369,1115,474
f5763710e67c4ebd6addbb181d15bd01,23,228,117,322
f585ab41e47bd0143f14065b175f3f96,304,607,661,1024
f585f4fba37e64434f71919f96b86829,104,650,253,906
f586a927d4d5ef5ece3e52b8fb702a65,821,845,950,964
f58840cfd7a04e2704df96fe35b33a15,1132,0,1233,184
f58be769bb2e7d18ba917159c04b90ff,208,678,307,790
f58f3cb0cb0e6ef715bda705d2328da7,272,795,349,941
f59137c4f41a8825f9e6c27fe0e92995,531,245,670,345
f591e226ebdaaf0396d2db4b2c91127f,32,742,102,856
f59277d03593ce4bf6ea735dde93b9c2,27,96,122,181
f594c301a11812f57385d60fd39a7f98,45,248,134,322
f5990cd2e0da525739412fe22c968903,805,119,912,457
f5995794cb8a081dbc2c3047606b19f0,414,900,498,985
f59b7d8e35c4bd2eddc218099cd0f609,1002,492,1116,533
f59f31c5ed6b796216628190e2c6a807,643,14,702,115
f5a1fa00d413e0876754ec58417c3ddb,352,386,368,450
f5a2a00cfd7b4f38da5f8cdb9b65cd44,632,604,692,718
f5a6e862eb6384fd4d4ac2efd563d6cc,623,750,713,859
f5a76d26a95a1d360a149f08d044c2f5,38,123,1280,721
f5abb59507e9e230600ba6aae5c56ab1,798,348,903,398
f5b0699d20f94dbbb6b7b018bfc82141,863,709,932,765
f5b0e35e302d29c5bb02b7753a55bee4,535,53,749,335
f5b1f0b5b17de66b070eb5aacf1f2ccb,786,257,808,280
f5b3d7f2a028e6cddc6d20ae3a71f09f,26,426,262,666
f5b422431b5d4432ebb6bb6d5c6cfb0f,509,312,567,363
f5b58a433958070450afcbd226812de6,735,463,839,539
f5b918657abe5b02e6ea3a0d1143740f,965,59,1280,192
f5ba40c525d5331ec894132753373988,0,611,603,974
f5ba601ce61d0da478c9bfddbaa24d8f,1093,678,1119,715
f5bc49756439094e0d0dedbdd0cd17a4,832,716,884,885
f5c20578d890261552160f108740fd95,668,166,770,245
f5c24a857446b99cf6a70252d8a169b8,0,369,875,998
f5c66f5bb959b674732afab9130fe8ec,49,928,103,993
f5c9183f8d270e3a9d91f0098df0dd3a,659,189,1267,1024
f5ca7b6b2f84df04b95340493bb4a9a7,101,133,177,165
f5cd53d56fff1adade4f4445f55d6a22,374,56,415,123
f5d8757b2959ac200975061e1189b727,0,846,215,892
f5d963f6a230e9616ee3f640f882e1ac,0,585,1057,940
f5dac2905a36f5021879d9b34753249c,160,490,802,1024
f5dc24d1a876b29a89dddd5845ce0ca4,423,520,493,606
f5dc5b1987ac04e3efdef20e22feeaa8,608,150,724,332
f5dd2850882c9d2ffebd6db6f05b0710,1155,361,1225,473
f5e571bcfc4a0872f5a4412a60965336,0,0,1082,1024
f5e6b6ae0759023ac15d3a1c0ee11126,511,893,738,978
f5e7bde43c392d0a0db98d3a0556b013,638,400,758,577
f5e7c66970c7b615337aad61e81c9846,686,340,796,462
f5e7f5d11a912ca54508f51244d6752d,213,206,255,235
f5eb29a200dacd7c9f74e23f8166dfd0,901,302,997,352
f5eb82cfa6493e3cdaf094cd2636c31c,1108,680,1160,722
f5ec5966ab2df5d3b0242209dcc0b7c6,1097,140,1240,552
f5f156f99056cf58a12164e78f7e3386,0,161,1280,639
f5f348ffeaca16c9eb17cbd1d16b35fc,426,282,557,402
f5f3cd1abf021df2fe76e84c742529a6,976,122,1025,232
f5f6359e0407e4dfda5bf7873ab4e22c,74,66,192,135
f5f976b09a2aa956613e8efe0bcbd398,785,770,1224,1024
f5fad1b3ef0c5be2c5a711102da81355,260,211,620,570
f5fcb0184bee8c2ca98da2e0de96339d,507,20,906,383
f60230ffa95b8677b454c6da26c4707d,72,591,156,748
f605b5e21d635cbed1ae1d37b84064ee,494,408,563,491
f606976f7c94d0ace9a7acd14ae12b59,199,615,278,735
f6087858b1dc8f5c58b663644e939e8f,321,812,396,1024
f609dd9e72f978313aa5fe45b70bd20e,633,122,684,165
f60c86ce67a108b6050ec8c49babee07,423,533,539,674
f60ca1f184b06bbb6d607fa063a9dc2c,219,253,290,320
f60e0bece60d2207f7db280f32a24522,0,0,1280,1024
f61043a3d1c47993ff3ddcbf42ff5462,573,191,828,316
f611c7ac857d415f32f31e6068fbc154,0,61,346,1024
f6159ff164233b6bf48406624d5bbb75,64,708,234,884
f616b9688cf9a6b510413fa6f7e87346,484,626,495,638
f61b1b77c447f5265a56004ae5cc3b40,308,156,608,446
f61b3726a10a1a9a3e03c5f52a529b7c,223,858,323,927
f61c3e9e4130e2b03a8ce5543b649852,167,130,297,325
f61d178ad2904627c0a1f7bb7da21d37,871,523,1109,601
f61d359b67e90ea4e847a3fff66c3d99,481,943,503,987
f61e265d82b3b260c6bcbf9d39a9d1e7,787,484,1089,561
f6242bbf5f37b264a0b1f284ad4cb438,355,631,500,717
f62768a82c1a06c1aa2efc2cf8aefa63,80,433,1193,1024
f6281bdfd64c634868a49d124e72ce3b,816,553,1047,780
f629c604435119a13b5b01e111602d14,0,861,152,997
f62e6283baab52d0ebc9849cfc79d87b,617,182,808,550
f62e917ea0e56fc2edcf41a078933ba8,470,296,833,498
f62f6cff29463b34b3df9f0e11a715dd,175,110,220,142
f62fab367d46502c922e9a81a3421808,0,50,615,591
f6307cd764eb6bb7b830f43138b0c654,491,832,575,926
f6314cbe50510863f54ee58b5aa94269,338,134,374,165
f63231f0775d067e1d40315b7cadec7a,994,603,1157,1024
f634bf86c78631eb513db0d66e315d58,489,707,615,817
f639195e529caac9abdbe4ded27d213d,86,170,258,841
f63b1ea32418a22fc7919ab40d370b29,1074,899,1172,999
f63bbde4f23360b899b73624a89cc274,319,569,493,743
f64023dbb342001fcf914ebbd2e29379,794,697,806,709
f6423ad64c7eb322b79d2a4a02888efc,689,708,821,851
f6448d027edc9b49f7db78799e11a930,512,588,624,739
f648578ccfc5c79f6467f4c97b56ff0c,493,137,731,338
f649918cdedca0c56215df4b2b00472b,0,754,553,1024
f65272dbfe6ea39e376cb114c22a71a8,437,549,630,735
f65697372d58248c8f84b35fd354b10b,553,89,772,435
f657d6a40834511dd8959fd45709182c,390,663,455,990
f65f963f8e56c2b2a5807a45cfdbd22d,1098,297,1280,876
f660253e5aec3c2bc6b427e29c7e991c,404,82,482,138
f6629b20c5d7cd11300db25d2705be6a,630,708,707,784
f6631626fefc59db6440565904b55faf,633,849,674,969
f66cb92b8f35f31e512a9b9863bfb246,1004,350,1117,395
f66f2d5b20b8547704d7f7fe45e2342d,770,286,869,419
f67122b23a29986852b8b7a1bb11e09f,66,66,140,85
f6787008565ad4783c6ad632ea03cbfa,717,306,735,322
f67b0f69422da4a4d644d00292aecad4,598,523,622,614
f67b15291e6a5e554ee4d2e8c8529cd2,942,337,981,359
f67d38f91d8a7198d32a9a6da44d5537,799,547,1049,906
f6808626ff8c8154f2e90be7d37ffc32,605,741,640,777
f6825a4b80b49e0b70479bd00b259935,665,752,944,946
f68396533c4ad8a0ea205fa32c791df2,445,0,884,1024
f6880704df5780372e117f6f27d7373b,993,850,1093,903
f68ac0a9973954542ea9fea8aee31c92,432,270,450,287
f68d46c416769c8de6a7b9410199562b,653,41,1103,577
f68fe58a1e90683b05d78ebf7a7225a5,993,218,1065,272
f69048695ebb4e963821cc647cac2941,0,223,990,1024
f69348113250368c7d05e8cf0eac81bf,640,778,667,809
f6957303ee324986be588bcb77fc1026,1069,557,1203,650
f697d9d5d70f9af9e719cee60e8f8941,673,135,832,264
f69920cbc8413c2bf107ddd68d050ae1,1053,540,1099,575
f69adc878b24ae15dcdf256810e9de7c,350,65,375,91
f6a06d0e3e956cd998b2d771dd02f63b,124,359,592,976
f6a0a63a2d278b32f04edfe16926970a,503,73,540,93
f6a2078d197d95e89b3fde04d4a0d64a,1102,276,1170,492
f6a52e4a971d8e6b7239b883dc4432ae,1100,461,1217,563
f6ab3d7ed7beafe2e479f45061fefb7d,439,808,634,903
f6ad72d2848a302bf2ee80240f0699e9,1014,204,1048,236
f6ae976456881eccdb5bf2b4f13d8faf,1068,545,1280,696
f6af5ad6138bcb839cdb1ff1fa695f30,773,556,982,773
f6b1301e5a52b5c4682e7ce9a684eae2,534,822,562,966
f6b326c2fc1bf65d4fcc02c833f3db0a,977,899,1138,918
f6b3b486c05da61690700060f4e5f700,829,456,935,553
f6b79f60dd90cac921343bb4c50d2e90,34,578,128,1024
f6b807f8d95040b65b26f335baa00d68,727,726,879,852
f6b90de3b32885489f461ce1404e245b,739,815,770,838
f6ba1f2659dc5ce6ec4ea3389d0900fe,825,438,1073,519
f6be7221bc1203ed30144af870072216,0,415,964,715
f6c08f3160f0a82b2aea68f004253cfb,1062,702,1280,1024
f6c304713b6f2004a97322bcd5ef20fa,713,496,813,663
f6c8aa158f4a6f87720d11d134d942ec,836,60,897,168
f6c8e8b6c6198157b6256891936468d2,1078,488,1280,895
f6cb752ca0a12fc05f77b0c9503e5a38,657,901,672,937
f6cbc60bcaaa9bc011b333d9deb945f3,846,739,1079,1024
f6cd1c4bb6b990eb00c3eb1f050db00c,869,407,934,507
f6d18b22a5121d38a12c5b1502d84f99,267,294,450,384
f6ded44c5e27923aee003da9e73c07c0,146,209,207,250
f6df1797d5175798113bb486b609de68,651,356,665,372
f6e4573eeaf67df9f860490a7305e80e,150,0,682,1024
f6e6cee87cb25e0fbe572aa1e3968461,733,687,821,795
f6e71a8804cc434af9f25c9394b9169f,835,476,1280,632
f6eb020d311d644995bcca197c80fe7f,612,504,696,642
f6eb0d377ff56e48ed69a82a5a17979e,611,250,675,366
f6ec1bb41182cc9715b45b957eb30e5c,132,430,376,775
f6eccd5e03ff545e907ecad711a329d4,987,0,1258,867
f6f2cc9325b68fbd2fc361fe4823a3ac,1178,400,1255,684
f6f6c4499d965c211817c92dfec984e7,608,485,781,574
f6fad27c001ad6aa73f374f9e9dfb029,1026,434,1280,670
f707c71e554d1e5816e7cb2855ed4d27,1065,946,1099,986
f70b1e1b8803f84039850baa27e5b5b7,1172,410,1209,456
f70c784c99fdd305808dbe66840b376f,0,0,708,595
